caves	shakespeare.txt:10
cavils	shakespeare.txt:1
cawdor	shakespeare.txt:21
ce	shakespeare.txt:4
ceas	shakespeare.txt:2
cease_	shakespeare.txt:1
ceaseless	shakespeare.txt:1
ceases	shakespeare.txt:5
ceasing	shakespeare.txt:1
cedars	shakespeare.txt:2
celebrates	shakespeare.txt:1
celebration	shakespeare.txt:7
celestial	shakespeare.txt:20
celia	shakespeare.txt:128
cell	shakespeare.txt:49
cellarage	shakespeare.txt:1
celsa	shakespeare.txt:1
cement	shakespeare.txt:4
censer	shakespeare.txt:2
censor	shakespeare.txt:1
censurers	shakespeare.txt:1
censures	shakespeare.txt:4
censuring	shakespeare.txt:1
centaur	shakespeare.txt:7
centuries	shakespeare.txt:1
centurions	shakespeare.txt:1
century	shakespeare.txt:2
cerements	shakespeare.txt:1
ceremonies	shakespeare.txt:10
ceremoniously	shakespeare.txt:1
ceremony	shakespeare.txt:31
ceres	shakespeare.txt:14
certain	shakespeare.txt:191
certes	shakespeare.txt:5
certifies	shakespeare.txt:1
certify	shakespeare.txt:1
cesario	shakespeare.txt:18
cess	shakespeare.txt:1
chaf	shakespeare.txt:2
chafes	shakespeare.txt:4
chaff	shakespeare.txt:10
chafing	shakespeare.txt:3
chained	shakespeare.txt:2
chains	shakespeare.txt:12
chairs	shakespeare.txt:6
chalic	shakespeare.txt:1
chalices	shakespeare.txt:1
chalks	shakespeare.txt:1
chalky	shakespeare.txt:3
challeng	shakespeare.txt:2
challengers	shakespeare.txt:1
challenges	shakespeare.txt:1
chamber	shakespeare.txt:164
chamberers	shakespeare.txt:1
chamberlain	shakespeare.txt:76
chambermaids	shakespeare.txt:2
chameleon	shakespeare.txt:4
champaign	shakespeare.txt:1
champains	shakespeare.txt:1
champions	shakespeare.txt:4
chance	shakespeare.txt:117
chanced	shakespeare.txt:5
change	shakespeare.txt:166
changeable	shakespeare.txt:4
changed	shakespeare.txt:23
changeling	shakespeare.txt:8
changer	shakespeare.txt:1
channels	shakespeare.txt:2
chanson	shakespeare.txt:1
chant	shakespeare.txt:3
chanticleer	shakespeare.txt:2
chanting	shakespeare.txt:1
chaos	shakespeare.txt:6
chapeless	shakespeare.txt:1
chapels	shakespeare.txt:1
chaplain	shakespeare.txt:4
chaplets	shakespeare.txt:2
chapmen	shakespeare.txt:2
chapp	shakespeare.txt:1
charactered	shakespeare.txt:4
characterless	shakespeare.txt:1
characters	shakespeare.txt:13
charactery	shakespeare.txt:2
chares	shakespeare.txt:1
charge	shakespeare.txt:221
charged	shakespeare.txt:23
chargeth	shakespeare.txt:1
chariness	shakespeare.txt:1
charing	shakespeare.txt:1
chariot	shakespeare.txt:10
charities	shakespeare.txt:2
charity	shakespeare.txt:61
charlemain	shakespeare.txt:2
charles	shakespeare.txt:122
charmed	shakespeare.txt:9
charmer	shakespeare.txt:1
charmeth	shakespeare.txt:1
charmingly	shakespeare.txt:1
charms	shakespeare.txt:23
charolois	shakespeare.txt:1
chartered	shakespeare.txt:1
charters	shakespeare.txt:3
chartham	shakespeare.txt:3
chartreux	shakespeare.txt:2
chase	shakespeare.txt:40
chased	shakespeare.txt:9
chaser	shakespeare.txt:1
chaseth	shakespeare.txt:1
chaste	shakespeare.txt:52
chastise	shakespeare.txt:6
chastised	shakespeare.txt:3
chastisement	shakespeare.txt:9
chat	shakespeare.txt:14
chatillon	shakespeare.txt:2
chatt	shakespeare.txt:2
chattels	shakespeare.txt:3
chaudron	shakespeare.txt:1
chaunted	shakespeare.txt:1
che	shakespeare.txt:1
cheapen	shakespeare.txt:2
cheaper	shakespeare.txt:1
cheaply	shakespeare.txt:2
cheapside	shakespeare.txt:2
cheated	shakespeare.txt:3
cheater	shakespeare.txt:6
cheats	shakespeare.txt:1
check	shakespeare.txt:34
checkered	shakespeare.txt:1
checking	shakespeare.txt:1
cheek	shakespeare.txt:94
cheered	shakespeare.txt:5
cheerer	shakespeare.txt:1
cheerful	shakespeare.txt:18
cheerless	shakespeare.txt:1
cheerly	shakespeare.txt:14
cheers	shakespeare.txt:7
chequered	shakespeare.txt:1
chequins	shakespeare.txt:1
cher	shakespeare.txt:2
cherish	shakespeare.txt:24
cherishes	shakespeare.txt:1
cherishing	shakespeare.txt:2
cherubin	shakespeare.txt:5
cheshu	shakespeare.txt:3
chess	shakespeare.txt:1
chester	shakespeare.txt:1
chestnut	shakespeare.txt:3
chests	shakespeare.txt:6
chetas	shakespeare.txt:1
chev	shakespeare.txt:1
chevaliers	shakespeare.txt:1
cheveril	shakespeare.txt:2
chewed	shakespeare.txt:1
chewet	shakespeare.txt:1
chi	shakespeare.txt:1
chick	shakespeare.txt:2
chickens	shakespeare.txt:4
chicurmurco	shakespeare.txt:1
chid	shakespeare.txt:21
chidd	shakespeare.txt:1
chiders	shakespeare.txt:1
chides	shakespeare.txt:11
chiding	shakespeare.txt:13
chiefly	shakespeare.txt:16
child	shakespeare.txt:270
childhood	shakespeare.txt:6
childing	shakespeare.txt:1
childish	shakespeare.txt:12
chill	shakespeare.txt:6
chilling	shakespeare.txt:1
chime	shakespeare.txt:2
chimneys	shakespeare.txt:2
chimurcho	shakespeare.txt:1
chin	shakespeare.txt:29
chines	shakespeare.txt:1
chinks	shakespeare.txt:1
chipp	shakespeare.txt:1
chiron_	shakespeare.txt:1
chirp	shakespeare.txt:1
chirping	shakespeare.txt:1
chisel	shakespeare.txt:1
chitopher	shakespeare.txt:1
chivalrous	shakespeare.txt:1
chivalry	shakespeare.txt:13
choicely	shakespeare.txt:1
choicest	shakespeare.txt:1
choired	shakespeare.txt:1
choirs	shakespeare.txt:1
choke	shakespeare.txt:17
choked	shakespeare.txt:9
cholers	shakespeare.txt:2
chooses	shakespeare.txt:5
choosing	shakespeare.txt:5
chop	shakespeare.txt:10
chopine	shakespeare.txt:1
chopp	shakespeare.txt:2
chopping	shakespeare.txt:1
chopt	shakespeare.txt:3
choristers	shakespeare.txt:1
chorus	shakespeare.txt:41
chose	shakespeare.txt:19
chosen	shakespeare.txt:21
chough	shakespeare.txt:3
christen	shakespeare.txt:2
christendom	shakespeare.txt:17
christening	shakespeare.txt:4
christians	shakespeare.txt:9
christmas	shakespeare.txt:3
christophero	shakespeare.txt:2
chroniclers	shakespeare.txt:1
chronicles	shakespeare.txt:6
chrysolite	shakespeare.txt:1
chuck	shakespeare.txt:7
chud	shakespeare.txt:1
churchyards	shakespeare.txt:2
churl	shakespeare.txt:9
churlish	shakespeare.txt:19
churn	shakespeare.txt:1
cicatrices	shakespeare.txt:1
cicester	shakespeare.txt:1
cilicia	shakespeare.txt:1
cimber	shakespeare.txt:12
cinable	shakespeare.txt:3
cinders	shakespeare.txt:5
cines	shakespeare.txt:1
cinquepace	shakespeare.txt:2
cinthia	shakespeare.txt:1
ciphered	shakespeare.txt:1
ciphers	shakespeare.txt:1
circe	shakespeare.txt:2
circle	shakespeare.txt:14
circled	shakespeare.txt:6
circummured	shakespeare.txt:1
circumscrib	shakespeare.txt:1
circumscription	shakespeare.txt:1
circumspect	shakespeare.txt:2
circumstanc	shakespeare.txt:1
circumstances	shakespeare.txt:11
circumvent	shakespeare.txt:1
circumvention	shakespeare.txt:2
cistern	shakespeare.txt:4
cita_	shakespeare.txt:1
citadel	shakespeare.txt:7
cites	shakespeare.txt:2
citing	shakespeare.txt:1
citizen	shakespeare.txt:189
citizens_	shakespeare.txt:1
civilly	shakespeare.txt:1
clack	shakespeare.txt:1
clad	shakespeare.txt:6
claim	shakespeare.txt:66
claiming	shakespeare.txt:1
clamber	shakespeare.txt:1
clamours	shakespeare.txt:12
clangor	shakespeare.txt:2
clap	shakespeare.txt:19
clapp	shakespeare.txt:5
clapping	shakespeare.txt:4
claribel	shakespeare.txt:4
clasped	shakespeare.txt:1
claspings	shakespeare.txt:1
clasps	shakespeare.txt:3
claudius	shakespeare.txt:14
clawed	shakespeare.txt:1
claws	shakespeare.txt:4
cleanliest	shakespeare.txt:1
cleanly	shakespeare.txt:6
cleans	shakespeare.txt:1
cleansing	shakespeare.txt:1
cleared	shakespeare.txt:4
clearer	shakespeare.txt:5
clearly	shakespeare.txt:6
clearness	shakespeare.txt:3
clears	shakespeare.txt:7
cleave	shakespeare.txt:11
clef	shakespeare.txt:1
cleft	shakespeare.txt:9
clemency	shakespeare.txt:1
clement	shakespeare.txt:6
cleopatra_	shakespeare.txt:2
clepes	shakespeare.txt:1
clept	shakespeare.txt:1
clerestories	shakespeare.txt:1
clergy	shakespeare.txt:4
clergyman	shakespeare.txt:1
clergymen	shakespeare.txt:3
clerkly	shakespeare.txt:4
clerks	shakespeare.txt:5
clients	shakespeare.txt:4
cliff	shakespeare.txt:4
cliffords	shakespeare.txt:1
climbed	shakespeare.txt:3
climber	shakespeare.txt:2
climbeth	shakespeare.txt:1
climbs	shakespeare.txt:1
clime	shakespeare.txt:8
clip	shakespeare.txt:11
clipp	shakespeare.txt:5
clipping	shakespeare.txt:1
clipt	shakespeare.txt:1
clitus	shakespeare.txt:15
cloak	shakespeare.txt:32
clock	shakespeare.txt:83
clod	shakespeare.txt:3
clodpole	shakespeare.txt:1
clogging	shakespeare.txt:1
clogs	shakespeare.txt:3
cloistered	shakespeare.txt:1
close	shakespeare.txt:119
closed	shakespeare.txt:7
closer	shakespeare.txt:2
closet	shakespeare.txt:27
clotens	shakespeare.txt:1
cloth	shakespeare.txt:19
clothair	shakespeare.txt:1
clotharius	shakespeare.txt:1
clothes	shakespeare.txt:43
clothier	shakespeare.txt:2
clothing	shakespeare.txt:1
clouded	shakespeare.txt:6
clouds	shakespeare.txt:69
cloudy	shakespeare.txt:16
clouted	shakespeare.txt:2
clouts	shakespeare.txt:3
cloves	shakespeare.txt:1
clovest	shakespeare.txt:1
clowder	shakespeare.txt:1
clowns	shakespeare.txt:6
cloyed	shakespeare.txt:5
cloyless	shakespeare.txt:1
cloys	shakespeare.txt:1
club	shakespeare.txt:9
clustering	shakespeare.txt:2
clutched	shakespeare.txt:2
clyster	shakespeare.txt:1
cnidos	shakespeare.txt:1
co	shakespeare.txt:10
coach	shakespeare.txt:7
coaches	shakespeare.txt:2
coactive	shakespeare.txt:1
coals	shakespeare.txt:10
coarsely	shakespeare.txt:1
coast	shakespeare.txt:30
coasting	shakespeare.txt:2
coated	shakespeare.txt:3
coats	shakespeare.txt:22
cobham	shakespeare.txt:4
cobloaf	shakespeare.txt:1
cobweb	shakespeare.txt:12
cock	shakespeare.txt:37
cockatrice	shakespeare.txt:3
cockerel	shakespeare.txt:2
cockles	shakespeare.txt:1
cocklight	shakespeare.txt:1
cockney	shakespeare.txt:2
cockshut	shakespeare.txt:1
cocytus	shakespeare.txt:1
cod	shakespeare.txt:1
codding	shakespeare.txt:1
codes	shakespeare.txt:1
codling	shakespeare.txt:1
codpiece	shakespeare.txt:7
coelestibus	shakespeare.txt:1
coeur	shakespeare.txt:1
coffers	shakespeare.txt:13
coffined	shakespeare.txt:1
coffins	shakespeare.txt:2
cogging	shakespeare.txt:3
cogitations	shakespeare.txt:1
cognition	shakespeare.txt:1
cohere	shakespeare.txt:1
cohered	shakespeare.txt:1
coherence	shakespeare.txt:1
coherent	shakespeare.txt:1
cohorts	shakespeare.txt:1
coign	shakespeare.txt:2
coin_	shakespeare.txt:1
coinage	shakespeare.txt:3
coined	shakespeare.txt:2
coiner	shakespeare.txt:1
coins	shakespeare.txt:3
col	shakespeare.txt:1
cold	shakespeare.txt:237
coldest	shakespeare.txt:4
coldspur	shakespeare.txt:1
colebrook	shakespeare.txt:1
colic	shakespeare.txt:3
colier	shakespeare.txt:1
collars	shakespeare.txt:3
collatinus	shakespeare.txt:8
collatium	shakespeare.txt:3
collect	shakespeare.txt:3
collection	shakespeare.txt:7
colleges	shakespeare.txt:1
collied	shakespeare.txt:2
collier	shakespeare.txt:1
collusion	shakespeare.txt:1
colme	shakespeare.txt:1
colmekill	shakespeare.txt:1
coloquintida	shakespeare.txt:1
colour	shakespeare.txt:100
colourable	shakespeare.txt:1
colouring	shakespeare.txt:1
colt	shakespeare.txt:6
columbine	shakespeare.txt:1
combat	shakespeare.txt:33
combatants	shakespeare.txt:5
combating	shakespeare.txt:3
combed	shakespeare.txt:1
combin	shakespeare.txt:3
combinate	shakespeare.txt:1
combless	shakespeare.txt:1
come	shakespeare.txt:2653
comedian	shakespeare.txt:1
comeliness	shakespeare.txt:1
comer	shakespeare.txt:2
comet	shakespeare.txt:4
cometh	shakespeare.txt:4
comfit	shakespeare.txt:1
comfort	shakespeare.txt:206
comfortable	shakespeare.txt:13
comforting	shakespeare.txt:4
comical	shakespeare.txt:2
comings	shakespeare.txt:1
commande	shakespeare.txt:1
commanded	shakespeare.txt:41
commandement	shakespeare.txt:1
commander	shakespeare.txt:12
commandments	shakespeare.txt:2
commands	shakespeare.txt:32
commences	shakespeare.txt:1
commencing	shakespeare.txt:1
commendation	shakespeare.txt:9
commended	shakespeare.txt:12
commends	shakespeare.txt:21
comments	shakespeare.txt:4
commercial	shakespeare.txt:1
commiseration	shakespeare.txt:3
commissions	shakespeare.txt:3
commits	shakespeare.txt:6
committed	shakespeare.txt:40
commixtures	shakespeare.txt:1
commoner	shakespeare.txt:2
commonly	shakespeare.txt:5
commons	shakespeare.txt:34
commonty	shakespeare.txt:1
commonweal	shakespeare.txt:10
commonwealth	shakespeare.txt:28
commotions	shakespeare.txt:1
commune	shakespeare.txt:5
communicat	shakespeare.txt:1
communication	shakespeare.txt:2
compacted	shakespeare.txt:1
companion	shakespeare.txt:41
companionship	shakespeare.txt:2
compar	shakespeare.txt:1
compares	shakespeare.txt:1
comparing	shakespeare.txt:3
comparisons	shakespeare.txt:9
compass	shakespeare.txt:38
compasses	shakespeare.txt:1
compassing	shakespeare.txt:3
compassion	shakespeare.txt:15
compassionate	shakespeare.txt:3
compeers	shakespeare.txt:2
compel	shakespeare.txt:9
compell	shakespeare.txt:13
compelling	shakespeare.txt:1
compensation	shakespeare.txt:1
competitor	shakespeare.txt:4
complained	shakespeare.txt:2
complainer	shakespeare.txt:1
complainings	shakespeare.txt:1
complains	shakespeare.txt:1
complaints	shakespeare.txt:10
complement	shakespeare.txt:2
complexion	shakespeare.txt:46
compliment	shakespeare.txt:12
complot	shakespeare.txt:4
comply	shakespeare.txt:9
complying	shakespeare.txt:3
compose	shakespeare.txt:2
composed	shakespeare.txt:3
composition	shakespeare.txt:16
compounded	shakespeare.txt:12
compounds	shakespeare.txt:6
comprehended	shakespeare.txt:1
comprehends	shakespeare.txt:3
compromise	shakespeare.txt:3
comptrollers	shakespeare.txt:1
compulsatory	shakespeare.txt:1
computers	shakespeare.txt:2
comrades	shakespeare.txt:1
con	shakespeare.txt:6
concavities	shakespeare.txt:1
concealed	shakespeare.txt:10
concealments	shakespeare.txt:2
conceals	shakespeare.txt:1
conceited	shakespeare.txt:10
conceitless	shakespeare.txt:1
conceits	shakespeare.txt:5
conceive	shakespeare.txt:27
conceived	shakespeare.txt:9
concept	shakespeare.txt:2
conception	shakespeare.txt:10
conceptious	shakespeare.txt:1
concern	shakespeare.txt:12
concerning	shakespeare.txt:15
conclud	shakespeare.txt:1
concludes	shakespeare.txt:8
concluding	shakespeare.txt:1
conclusions	shakespeare.txt:7
concolinel	shakespeare.txt:1
concord	shakespeare.txt:9
concubine	shakespeare.txt:1
concur	shakespeare.txt:1
concurring	shakespeare.txt:1
condemn	shakespeare.txt:30
condemning	shakespeare.txt:2
condescend	shakespeare.txt:2
condign	shakespeare.txt:2
conditioned	shakespeare.txt:1
conditions	shakespeare.txt:30
condole	shakespeare.txt:2
condolement	shakespeare.txt:1
conduct	shakespeare.txt:50
conducting	shakespeare.txt:1
conduit	shakespeare.txt:4
coney	shakespeare.txt:1
confection	shakespeare.txt:1
confectionary	shakespeare.txt:1
confederate	shakespeare.txt:8
conference	shakespeare.txt:33
conferred	shakespeare.txt:1
confessed	shakespeare.txt:12
confesseth	shakespeare.txt:1
confessions	shakespeare.txt:3
confessor	shakespeare.txt:10
confidence	shakespeare.txt:16
confident	shakespeare.txt:19
confine	shakespeare.txt:18
confined	shakespeare.txt:9
confirm	shakespeare.txt:38
confirmations	shakespeare.txt:2
confirmers	shakespeare.txt:1
confirming	shakespeare.txt:1
confirmities	shakespeare.txt:1
confiscation	shakespeare.txt:1
confixed	shakespeare.txt:1
conflict	shakespeare.txt:10
conflicting	shakespeare.txt:2
confluence	shakespeare.txt:1
conform	shakespeare.txt:1
conformable	shakespeare.txt:2
confound	shakespeare.txt:41
confounding	shakespeare.txt:4
confronted	shakespeare.txt:4
confronts	shakespeare.txt:1
confus	shakespeare.txt:5
confusedly	shakespeare.txt:1
confusion	shakespeare.txt:36
confutation	shakespeare.txt:1
congealed	shakespeare.txt:7
conger	shakespeare.txt:2
congreeted	shakespeare.txt:1
congregation	shakespeare.txt:3
conjectural	shakespeare.txt:2
conjecture	shakespeare.txt:5
conjoin	shakespeare.txt:5
conjunct	shakespeare.txt:1
conjunction	shakespeare.txt:9
conjunctive	shakespeare.txt:2
conjuration	shakespeare.txt:5
conjure	shakespeare.txt:28
conjured	shakespeare.txt:3
conjurer	shakespeare.txt:8
conjurings	shakespeare.txt:1
conjuro	shakespeare.txt:1
conn	shakespeare.txt:2
connive	shakespeare.txt:1
conqu	shakespeare.txt:1
conquered	shakespeare.txt:16
conqueror	shakespeare.txt:23
conquers	shakespeare.txt:5
conquest	shakespeare.txt:35
conrade	shakespeare.txt:31
conscience	shakespeare.txt:130
conscienced	shakespeare.txt:1
conscionable	shakespeare.txt:1
consent	shakespeare.txt:103
consenting	shakespeare.txt:4
consequences	shakespeare.txt:1
consequently	shakespeare.txt:3
conserv	shakespeare.txt:1
conserves	shakespeare.txt:3
considerance	shakespeare.txt:1
consideration	shakespeare.txt:8
considered	shakespeare.txt:11
considerings	shakespeare.txt:1
considers	shakespeare.txt:2
consisteth	shakespeare.txt:1
consists	shakespeare.txt:4
consolate	shakespeare.txt:1
consort	shakespeare.txt:13
consortest	shakespeare.txt:1
conspectuities	shakespeare.txt:1
conspir	shakespeare.txt:4
conspirator	shakespeare.txt:15
conspirers	shakespeare.txt:1
conspires	shakespeare.txt:1
conspiring	shakespeare.txt:1
constables	shakespeare.txt:1
constance	shakespeare.txt:48
constancies	shakespeare.txt:1
constancy	shakespeare.txt:18
constant	shakespeare.txt:57
constantine	shakespeare.txt:1
conster	shakespeare.txt:2
constrained	shakespeare.txt:6
constraineth	shakespeare.txt:1
constrains	shakespeare.txt:3
construes	shakespeare.txt:1
consul	shakespeare.txt:32
consulship	shakespeare.txt:1
consult	shakespeare.txt:4
consulting	shakespeare.txt:2
consume	shakespeare.txt:11
consumed	shakespeare.txt:6
consummate	shakespeare.txt:4
consumptions	shakespeare.txt:1
contact	shakespeare.txt:4
contagion	shakespeare.txt:7
contagious	shakespeare.txt:11
contain	shakespeare.txt:20
containing	shakespeare.txt:7
contemn	shakespeare.txt:6
contemning	shakespeare.txt:3
contemplate	shakespeare.txt:1
contempt	shakespeare.txt:48
contemptible	shakespeare.txt:2
contemptuous	shakespeare.txt:2
contended	shakespeare.txt:1
contends	shakespeare.txt:1
contenta	shakespeare.txt:1
contented	shakespeare.txt:30
contenteth	shakespeare.txt:1
contentless	shakespeare.txt:1
contento	shakespeare.txt:1
contents	shakespeare.txt:67
contest	shakespeare.txt:1
continence	shakespeare.txt:1
continency	shakespeare.txt:2
continent	shakespeare.txt:13
continu	shakespeare.txt:1
continually	shakespeare.txt:5
continuantly	shakespeare.txt:1
continuate	shakespeare.txt:2
continues	shakespeare.txt:14
continuing	shakespeare.txt:1
contract	shakespeare.txt:28
contracting	shakespeare.txt:1
contraction	shakespeare.txt:1
contradicted	shakespeare.txt:1
contradicts	shakespeare.txt:1
contraries	shakespeare.txt:5
contrarieties	shakespeare.txt:1
contrariety	shakespeare.txt:1
contrariously	shakespeare.txt:1
contrary	shakespeare.txt:50
contribution	shakespeare.txt:2
contributors	shakespeare.txt:1
contrite	shakespeare.txt:2
contrive	shakespeare.txt:9
contrived	shakespeare.txt:6
contriver	shakespeare.txt:4
controlled	shakespeare.txt:7
controller	shakespeare.txt:2
controls	shakespeare.txt:2
controversy	shakespeare.txt:11
contumeliously	shakespeare.txt:1
contumely	shakespeare.txt:1
conveniences	shakespeare.txt:2
conveniently	shakespeare.txt:5
convented	shakespeare.txt:3
convents	shakespeare.txt:1
convers	shakespeare.txt:1
conversations	shakespeare.txt:1
converses	shakespeare.txt:1
conversing	shakespeare.txt:2
conversion	shakespeare.txt:2
converted	shakespeare.txt:7
convertites	shakespeare.txt:1
converts	shakespeare.txt:3
convey	shakespeare.txt:45
conveyances	shakespeare.txt:2
conveyers	shakespeare.txt:1
conveying	shakespeare.txt:1
convict	shakespeare.txt:1
convinces	shakespeare.txt:1
convive	shakespeare.txt:1
convoy	shakespeare.txt:7
cook	shakespeare.txt:19
cookery	shakespeare.txt:2
cooled	shakespeare.txt:4
cools	shakespeare.txt:6
cooped	shakespeare.txt:1
coops	shakespeare.txt:1
cop	shakespeare.txt:4
copied	shakespeare.txt:5
copious	shakespeare.txt:2
copp	shakespeare.txt:1
copse	shakespeare.txt:1
copulation	shakespeare.txt:2
coragio	shakespeare.txt:3
coram	shakespeare.txt:1
corambus	shakespeare.txt:1
coranto	shakespeare.txt:2
cord	shakespeare.txt:8
cordial	shakespeare.txt:9
coriolanus_	shakespeare.txt:1
corioles	shakespeare.txt:30
corky	shakespeare.txt:1
corn	shakespeare.txt:37
cornelius	shakespeare.txt:24
cornered	shakespeare.txt:1
corners	shakespeare.txt:9
cornerstone	shakespeare.txt:1
cornets	shakespeare.txt:20
cornfield	shakespeare.txt:1
cornish	shakespeare.txt:2
cornuto	shakespeare.txt:1
cornwall	shakespeare.txt:80
coronal	shakespeare.txt:2
coronation	shakespeare.txt:20
coroner	shakespeare.txt:1
coronet	shakespeare.txt:9
corporal	shakespeare.txt:22
corporation	shakespeare.txt:1
corpse	shakespeare.txt:13
corpulent	shakespeare.txt:1
correct	shakespeare.txt:9
correcting	shakespeare.txt:1
correction	shakespeare.txt:21
correspondence	shakespeare.txt:1
correspondent	shakespeare.txt:1
corresponsive	shakespeare.txt:1
corrigible	shakespeare.txt:2
corrival	shakespeare.txt:1
corroborate	shakespeare.txt:1
corrosive	shakespeare.txt:2
corrupted	shakespeare.txt:21
corrupter	shakespeare.txt:2
